1.293646919168879014e-08
9.542848484615492286e-09
1.110259014908665639e-08
1.093095440000466110e-08
1.168634311385952175e-08
1.151625561660164966e-08
1.179234136307183705e-08
1.141161250514325232e-08
1.134516454507021566e-08
1.083737066387452497e-08
1.065188023542761613e-08
1.020971036824289228e-08
1.011527765650336337e-08
9.867951022129503719e-09
9.933101392181010313e-09
9.846743172761552519e-09
9.974373378561101872e-09
9.899128726534403415e-09
9.948005998190201018e-09
9.785113521444258071e-09
9.746291039484768570e-09
9.581291535074633633e-09
9.626977038433127424e-09
9.670746602430693059e-09
1.000151378486649050e-08
1.038784731338490669e-08
1.104885041082332132e-08
1.173841265256285102e-08
1.264312140319350788e-08
1.355091332615677830e-08
1.467475093603264002e-08
1.587005042433464646e-08
1.737751898498819790e-08
1.908515704864454522e-08
2.121763835312574497e-08
2.363712848431041014e-08
2.650057935006723749e-08
2.963170246308798139e-08
3.313414476214492359e-08
3.681306674753851970e-08
4.076156127960801806e-08
4.481290744112774357e-08
4.908042997799666964e-08
5.343030207499599902e-08
5.796953671632621446e-08
6.253426463103382900e-08
6.714433351008861339e-08
7.152489045626799340e-08
7.557079575013708279e-08
7.893418110768929935e-08
8.150226695531492237e-08
8.303959792794679030e-08
8.363763079041478228e-08
8.332903056204927551e-08
8.245999257075780828e-08
8.126213886434530906e-08
8.015588029420881568e-08
7.933330686559062982e-08
7.906166237795917874e-08
7.932409093914918154e-08
8.015831190616742623e-08
8.135530578659155889e-08
8.281711921331849921e-08
8.428040698522591071e-08
8.565001482935098938e-08
8.673693645389919853e-08
8.756394973105571653e-08
8.808208594643349263e-08
8.843886480416389346e-08
8.870641491052032318e-08
8.910771337191716944e-08
8.972848313074694657e-08
9.074817733065345233e-08
9.216070753884008526e-08
9.400124733840562878e-08
9.610615272925055021e-08
9.836430588705068913e-08
1.005243261397821932e-07
1.024724456318191127e-07
1.040568188345236254e-07
1.053296487113815980e-07
1.063376744835249771e-07
1.072962890681814402e-07
1.083346559814715842e-07
1.096287947859861601e-07
1.111588400283670523e-07
1.128835635554479398e-07
1.145802875748872896e-07
1.160625526387743738e-07
1.170614265285895760e-07
1.174530606964332476e-07
1.171107389147111426e-07
1.160757387731772486e-07
1.143808000921753556e-07
1.121960861997299870e-07
1.096482286006198497e-07
1.069635233350469471e-07
1.043086237045508420e-07
1.019249253694798616e-07
9.995626196010150165e-08
9.855825429976316975e-08
9.772950680155791585e-08
9.742495504246828257e-08
9.741037692336665400e-08
9.742506930879426445e-08
9.710099107584099831e-08
9.614456937434101296e-08
9.428503190577720357e-08
9.143874287790760876e-08
8.761928341152797246e-08
8.304116683102638257e-08
7.797112549267243294e-08
7.277051998531079710e-08
6.772839997470087734e-08
6.310805867285669906e-08
5.901748205433435756e-08
5.549509539093656442e-08
5.243876249157039692e-08
4.973963298123452720e-08
4.723701432253939881e-08
4.483848396472849887e-08
4.246296964902195046e-08
4.012929905667373793e-08
3.786529477945017660e-08
3.575739955345214033e-08
3.385543997434027742e-08
3.222118537024678057e-08
3.084991222917508052e-08
2.972844281857665886e-08
2.878816790982975285e-08
2.798025357750760374e-08
2.722766425326472673e-08
2.649496621988354835e-08
2.573843283379735996e-08
2.495722490789325879e-08
2.414122922742136604e-08
2.331461434238011408e-08
2.248709661267692585e-08
2.169760254665558471e-08
2.096846421084684117e-08
2.034797252703868875e-08
1.986763792625528672e-08
1.957751977107470246e-08
1.950407952222713816e-08
1.968064386078150433e-08
2.010743714670957698e-08
2.077639133817230827e-08
2.163688882701650768e-08
2.262185721683613291e-08
2.362434470538472014e-08
2.453366002254169806e-08
2.522865150172559823e-08
2.561715126183768887e-08
2.563469178143745687e-08
2.527171399121616021e-08
2.455768252925375552e-08
2.356398224901849088e-08
2.237856760213134919e-08
2.109699236942436167e-08
1.980223540112971679e-08
1.856466603510002017e-08
1.743559443892844428e-08
1.645309744558839164e-08
1.564437214572965660e-08
1.502671100573251386e-08
1.461084020965295584e-08
1.439696019637975342e-08
1.437968803315612388e-08
1.454209298289333780e-08
1.486551094131213958e-08
1.531934414247467747e-08
1.587347224085250251e-08
1.648626155878328434e-08
1.712410588202089919e-08
1.774930291144924964e-08
1.834844480645658417e-08
1.892200084013199344e-08
1.951076829269359213e-08
2.017177743298325990e-08
2.099340389298620604e-08
2.205395373898446668e-08
2.343076314868177481e-08
