6.006933450556763476e-07
3.617102415423270340e-07
4.273703017538834384e-07
3.836137891775230829e-07
4.088103634386634998e-07
3.828697011154563749e-07
3.972631812369199295e-07
3.783723557972519596e-07
3.881136666047990041e-07
3.734358129576704214e-07
3.810744365281939252e-07
3.696964717794524683e-07
3.767431416413382315e-07
3.684499071089069177e-07
3.759433624143288493e-07
3.707238687223071100e-07
3.793037589946371620e-07
3.770264421170863628e-07
3.868557310178379153e-07
3.870622976066654256e-07
3.978071700083641769e-07
3.996766180917843348e-07
4.105882817965383856e-07
4.130559038071708705e-07
4.231985457915304190e-07
4.251726523556535437e-07
4.336594254013221048e-07
4.342803941715420074e-07
4.405505799748714413e-07
4.393862757431290629e-07
4.433235557638174727e-07
4.404155233680247856e-07
4.423251530639052058e-07
4.380578432105992877e-07
4.384672062759471984e-07
4.333202312271668870e-07
4.326718887997322341e-07
4.269101795543144179e-07
4.253187668506275134e-07
4.187967473957523979e-07
4.159182199639531197e-07
4.080569166577830745e-07
4.031849167510003022e-07
3.931648137466993506e-07
3.854933543583477538e-07
3.725616075636468002e-07
3.615186690359445444e-07
3.453108548287290821e-07
3.308232380953297865e-07
3.115535182068830430e-07
2.941583687685873111e-07
2.726322358020602436e-07
2.533914068485849095e-07
2.308401152734006771e-07
2.111079096538651787e-07
1.889162265100084322e-07
1.700633264409497321e-07
1.495035771542517546e-07
1.326668328531216902e-07
1.146733459601683633e-07
1.005873808907744182e-07
8.567304261482067373e-08
7.463275610034450485e-08
6.287063039677984107e-08
5.477383131699488773e-08
4.590554037444478436e-08
4.038295272305439867e-08
3.394788733196809491e-08
3.049061162865405271e-08
2.595300436540009271e-08
2.403764913305324613e-08
2.089032442881210161e-08
2.004878376695700018e-08
1.786696737247386441e-08
1.773325364277720414e-08
1.620183656892244979e-08
1.651433870164789129e-08
1.541146422670526856e-08
1.599568472131877721e-08
1.518153473246245710e-08
1.593065983013640616e-08
1.531712593808721983e-08
1.616291053851833372e-08
1.569226231129562282e-08
1.658814381172170404e-08
1.621178946838476714e-08
1.711166784019036797e-08
1.678096535102056673e-08
1.763758727321837461e-08
1.730335768138251297e-08
1.807318032860748099e-08
1.769438669268044949e-08
1.834602245843231127e-08
1.789854765355404030e-08
1.842131083061585347e-08
1.790408765871089513e-08
1.831005788665570409e-08
1.774294465479129995e-08
1.806080978723787467e-08
1.747487225092165038e-08
1.773802726879755303e-08
1.716293302262066804e-08
1.739890527494729369e-08
1.685473559077778599e-08
1.707828686958779779e-08
1.657161478065515456e-08
1.678470181578089745e-08
1.631136868397053643e-08
1.650763728020905187e-08
1.605780491370493976e-08
1.622823364881663276e-08
1.579227483202266785e-08
1.592998992177491698e-08
1.550199108572792919e-08
1.560481608019086304e-08
1.518489860415294042e-08
1.525720560395634359e-08
1.485173660978156625e-08
1.490370765531704015e-08
1.452349265673972482e-08
1.456824363249901642e-08
1.422687065716301343e-08
1.427860913357723585e-08
1.398753951217240248e-08
1.405643938532726321e-08
1.382248139902156533e-08
1.391302095679261476e-08
1.373639668986512880e-08
1.384654109129655694e-08
1.372238366495008628e-08
1.384634215670692707e-08
1.376725907662376339e-08
1.389846477401739243e-08
1.385773350643033184e-08
1.399088947369032669e-08
1.398398631200828381e-08
1.411644776611182572e-08
1.414035917618979292e-08
1.426942024495081944e-08
1.432053668687094221e-08
1.444215341648606908e-08
1.451552956409342602e-08
1.462445153662789745e-08
1.471127033141943348e-08
1.479865893542389343e-08
1.489159543167018504e-08
1.495165022391599328e-08
1.504660524301392345e-08
1.507933389201325136e-08
1.517951811646674518e-08
1.519284120684055681e-08
1.531135939565357551e-08
1.532437806837551722e-08
1.548527032250619596e-08
1.552740027530365019e-08
1.576345301503093953e-08
1.586968410572766595e-08
1.621491991339119969e-08
1.641549799196487507e-08
1.689215172035723950e-08
1.719859091154950696e-08
1.780308027138041914e-08
1.819443701422970783e-08
1.888683787697940995e-08
1.930501799336786331e-08
2.001055601169897793e-08
2.036892169374632445e-08
2.099468266694592906e-08
2.120133222777604245e-08
2.166301263631399076e-08
2.164919910709798036e-08
2.189893618932140527e-08
2.164126382429612406e-08
2.168148466224693227e-08
2.120771045300846406e-08
2.108762123584285924e-08
2.046380848217480768e-08
2.025936718746761572e-08
1.956497381428704873e-08
1.935303657801249350e-08
1.865743689086870181e-08
1.849588300282269569e-08
1.784352339795701389e-08
1.776245631819654282e-08
1.717074743844527128e-08
1.717650093992626474e-08
1.664324879966789900e-08
1.672819263755160544e-08
1.624321801948913485e-08
